1244, 1249.951, 1746.146, 12.16, 10.08
1245, 1250.604, 382.558, -4.48, 14.56
1246, 1251.281, 1342.98, 7.36, 11.76
1247, 1252.632, 845.005, 1.28, 13.44
1248, 1252.864, 1027.067, 3.52, 12.88
1249, 1254.952, 1881.657, 13.76, 9.52
1250, 1254.248, 100.757, -6.72, 17.36
1251, 1258.35, 1209.379, 5.76, 12.32
1252, 1257.792, 663.017, -0.96, 14.0
1253, 1259.263, 431.743, -3.84, 14.56
1254, 1260.293, 150.108, -6.4, 16.8
1255, 1264.871, 1526.235, 9.6, 11.2
1256, 1265.866, 1660.788, 11.2, 10.64
1257, 1263.081, 2018.238, 15.36, 8.96
1258, 1265.158, 893.989, 1.92, 13.44
1259, 1266.612, 1076.105, 4.16, 12.88
1260, 1268.022, 1392.208, 8.0, 11.76
1261, 1268.22, 199.512, -6.08, 16.24
1262, 1269.476, 1796.047, 12.8, 10.08
1263, 1268.673, 480.836, -3.2, 14.56
1264, 1269.395, 711.99, -0.32, 14.0
1265, 1274.317, 1258.582, 6.4, 12.32
1266, 1275.621, 1931.972, 14.4, 9.52
1267, 1275.452, 248.911, -5.76, 15.68
1268, 1278.274, 529.878, -2.56, 14.56
1269, 1278.702, 942.993, 2.56, 13.44
1270, 1280.574, 760.976, 0.32, 14.0
1271, 1281.156, 1125.177, 4.8, 12.88
1272, 1282.539, 1575.664, 10.24, 11.2
1273, 1285.627, 1441.588, 8.64, 11.76
1274, 1283.058, 298.087, -5.44, 15.12
1275, 1285.445, 1710.617, 11.84, 10.64
1276, 1289.143, 1307.645, 7.04, 12.32
1277, 1288.314, 578.938, -1.92, 14.56
1278, 1289.331, 1846.062, 13.44, 10.08
1279, 1291.341, 991.969, 3.2, 13.44
1280, 1292.026, 347.268, -4.8, 15.12
1281, 1292.634, 809.965, 0.96, 14.0
1282, 1292.33, 15.542, -7.04, 19.04
1283, 1296.112, 1174.268, 5.44, 12.88
1284, 1296.75, 1982.253, 15.04, 9.52
1285, 1297.271, 65.139, -6.72, 18.48
1286, 1299.246, 627.925, -1.28, 14.56
1287, 1302.0, 1491.014, 9.28, 11.76
1288, 1301.23, 1625.364, 10.88, 11.2
1289, 1302.216, 396.535, -4.16, 15.12
1290, 1303.57, 1760.357, 12.48, 10.64
1291, 1305.378, 1041.062, 3.84, 13.44
1292, 1304.976, 1357.038, 7.68, 12.32
1293, 1305.085, 858.935, 1.6, 14.0
1294, 1305.425, 114.57, -6.4, 17.92
1295, 1309.721, 1896.162, 14.08, 10.08
1296, 1310.933, 445.583, -3.52, 15.12
1297, 1310.279, 676.957, -0.64, 14.56
1298, 1312.043, 1223.38, 6.08, 12.88
1299, 1311.258, 164.08, -6.08, 17.36
1300, 1317.868, 907.915, 2.24, 14.0
1301, 1319.411, 1090.102, 4.48, 13.44
1302, 1320.198, 1540.553, 9.92, 11.76
1303, 1319.706, 213.504, -5.76, 16.8
1304, 1320.396, 1675.131, 11.52, 11.2
1305, 1318.233, 2032.672, 15.68, 9.52
1306, 1320.556, 494.614, -2.88, 15.12
1307, 1321.465, 1406.282, 8.32, 12.32
1308, 1321.023, 725.918, 4.55191440096e-15, 14.56
1309, 1324.194, 1810.319, 13.12, 10.64
1310, 1327.597, 1272.606, 6.72, 12.88
1311, 1326.811, 262.836, -5.44, 16.24
1312, 1330.837, 543.762, -2.24, 15.12
1313, 1330.709, 956.936, 2.88, 14.0
1314, 1329.806, 1946.339, 14.72, 10.08
1315, 1333.454, 774.908, 0.64, 14.56
1316, 1334.219, 1139.189, 5.12, 13.44
1317, 1334.55, 312.045, -5.12, 15.68
1318, 1338.028, 1590.063, 10.56, 11.76
1319, 1338.631, 1455.634, 8.96, 12.32
1320, 1339.737, 1724.868, 12.16, 11.2
1321, 1340.7, 592.799, -1.6, 15.12
1322, 1342.269, 1321.784, 7.36, 12.88
1323, 1343.514, 29.534, -6.72, 19.6
1324, 1343.662, 361.202, -4.48, 15.68
1325, 1345.561, 823.885, 1.28, 14.56
1326, 1344.243, 1005.94, 3.52, 14.0
1327, 1344.315, 1860.358, 13.76, 10.64
1328, 1349.738, 1188.284, 5.76, 13.44
1329, 1348.313, 79.1, -6.4, 19.04
1330, 1351.802, 641.792, -0.96, 15.12
1331, 1351.67, 1996.678, 15.36, 10.08
1332, 1353.322, 410.387, -3.84, 15.68
1333, 1356.211, 1505.149, 9.6, 12.32
1334, 1356.333, 1639.633, 11.2, 11.76
1335, 1356.562, 128.546, -6.08, 18.48
1336, 1358.034, 872.895, 1.92, 14.56
1337, 1359.185, 1371.143, 8.0, 12.88
1338, 1358.36, 1055.017, 4.16, 14.0
1339, 1359.08, 1774.673, 12.8, 11.2
1340, 1363.111, 459.54, -3.2, 15.68
1341, 1362.519, 690.842, -0.32, 15.12
1342, 1365.373, 1237.557, 6.4, 13.44
1343, 1362.794, 178.036, -5.76, 17.92
1344, 1365.17, 1910.625, 14.4, 10.64
1345, 1371.275, 921.884, 2.56, 14.56
1346, 1370.436, 227.305, -5.44, 17.36
1347, 1368.5, 2045.0, 16.0, 10.08
1348, 1373.206, 508.567, -2.56, 15.68
1349, 1372.706, 1104.117, 4.8, 14.0
1350, 1374.209, 1554.638, 10.24, 12.32
1351, 1374.524, 739.825, 0.32, 15.12
1352, 1375.775, 1420.418, 8.64, 12.88
1353, 1374.984, 1689.356, 11.84, 11.76
1354, 1378.883, 1824.66, 13.44, 11.2
1355, 1378.882, 276.706, -5.12, 16.8
1356, 1380.807, 1286.628, 7.04, 13.44
1357, 1383.332, 557.603, -1.92, 15.68
1358, 1384.924, 970.914, 3.2, 14.56
1359, 1386.359, 788.816, 0.96, 15.12
1360, 1388.228, 1153.223, 5.44, 14.0
1361, 1385.729, 1960.881, 15.04, 10.64
1362, 1386.752, 325.949, -4.8, 16.24
1363, 1392.451, 1604.258, 10.88, 12.32
1364, 1393.564, 1469.916, 9.28, 12.88
1365, 1393.804, 606.624, -1.28, 15.68
1366, 1395.011, 1739.244, 12.48, 11.76
1367, 1394.31, 43.516, -6.4, 20.16
1368, 1397.164, 1335.978, 7.68, 13.44
1369, 1395.305, 375.119, -4.16, 16.24
1370, 1398.651, 837.774, 1.6, 15.12
1371, 1398.06, 1019.976, 3.84, 14.56
1372, 1399.048, 1874.695, 14.08, 11.2
1373, 1400.303, 93.063, -6.08, 19.6
1374, 1404.087, 1202.354, 6.08, 14.0
1375, 1405.05, 655.641, -0.64, 15.68
1376, 1404.806, 424.252, -3.52, 16.24
1377, 1408.488, 142.53, -5.76, 19.04
1378, 1407.517, 2011.37, 15.68, 10.64
1379, 1411.473, 886.764, 2.24, 15.12
1380, 1411.043, 1519.333, 9.92, 12.88
1381, 1411.849, 1653.994, 11.52, 12.32
1382, 1412.305, 1069.057, 4.48, 14.56
1383, 1413.452, 1385.249, 8.32, 13.44
1384, 1415.107, 1789.183, 13.12, 11.76
1385, 1416.033, 473.496, -2.88, 16.24
1386, 1416.721, 704.632, 4.55191440096e-15, 15.68
1387, 1414.444, 191.975, -5.44, 18.48
1388, 1419.991, 1251.592, 6.72, 14.0
1389, 1420.95, 1925.141, 14.72, 11.2
1390, 1422.355, 241.238, -5.12, 17.92
1391, 1424.677, 935.808, 2.88, 15.12
1392, 1425.854, 522.522, -2.24, 16.24
1393, 1428.132, 753.642, 0.64, 15.68
1394, 1427.611, 1118.155, 5.12, 14.56
1395, 1428.73, 1568.991, 10.56, 12.88
1396, 1431.251, 1434.619, 8.96, 13.44
1397, 1430.71, 1703.665, 12.16, 12.32
1398, 1431.436, 290.545, -4.8, 17.36
1399, 1435.001, 1300.66, 7.36, 14.0
1400, 1434.847, 1839.204, 13.76, 11.76
1401, 1436.426, 571.564, -1.6, 16.24
1402, 1437.826, 984.833, 3.52, 15.12
1403, 1440.159, 802.651, 1.28, 15.68
1404, 1439.713, 339.891, -4.48, 16.8
1405, 1439.119, 7.827, -6.4, 21.28
1406, 1442.866, 1167.254, 5.76, 14.56
1407, 1442.838, 1975.483, 15.36, 11.2
1408, 1447.124, 620.583, -0.96, 16.24
1409, 1448.301, 1618.609, 11.2, 12.88
1410, 1446.725, 57.487, -6.08, 20.72
1411, 1448.001, 1484.122, 9.6, 13.44
1412, 1447.982, 389.036, -3.84, 16.8
1413, 1450.611, 1753.618, 12.8, 12.32
1414, 1452.088, 1350.114, 8.0, 14.0
1415, 1452.907, 851.649, 1.92, 15.68
1416, 1452.17, 1033.995, 4.16, 15.12
1417, 1452.136, 107.0, -5.76, 20.16
1418, 1459.172, 1216.554, 6.4, 14.56
1419, 1455.821, 1889.342, 14.4, 11.76
1420, 1458.49, 669.603, -0.32, 16.24
1421, 1457.406, 438.14, -3.2, 16.8
1422, 1460.312, 156.49, -5.44, 19.6
1423, 1465.464, 900.662, 2.56, 15.68
1424, 1467.076, 1083.097, 4.8, 15.12
1425, 1466.876, 1533.615, 10.24, 13.44
1426, 1466.967, 1668.29, 11.84, 12.88
1427, 1465.496, 2026.094, 16.0, 11.2
1428, 1468.839, 1399.426, 8.64, 14.0
1429, 1467.393, 205.884, -5.12, 19.04
1430, 1468.312, 487.245, -2.56, 16.8
1431, 1469.943, 718.616, 0.32, 16.24
1432, 1471.485, 1803.621, 13.44, 12.32
1433, 1474.34, 1265.623, 7.04, 14.56
1434, 1474.885, 255.137, -4.8, 18.48
1435, 1477.861, 1939.643, 15.04, 11.76
1436, 1479.345, 536.486, -1.92, 16.8
1437, 1479.069, 949.802, 3.2, 15.68
1438, 1482.192, 767.624, 0.96, 16.24
1439, 1481.979, 1132.191, 5.44, 15.12
1440, 1484.239, 304.506, -4.48, 17.92
1441, 1485.525, 1448.782, 9.28, 14.0
1442, 1484.915, 1583.232, 10.88, 13.44
1443, 1487.672, 1718.163, 12.48, 12.88
1444, 1490.138, 585.517, -1.28, 16.8
1445, 1490.432, 1314.989, 7.68, 14.56
1446, 1492.543, 998.923, 3.84, 15.68
1447, 1491.681, 1853.646, 14.08, 12.32
1448, 1493.515, 353.614, -4.16, 17.36
1449, 1494.059, 816.627, 1.6, 16.24
1450, 1492.001, 21.747, -6.08, 21.84
1451, 1497.361, 1181.329, 6.08, 15.12
1452, 1499.242, 71.46, -5.76, 21.28
1453, 1501.45, 634.554, -0.64, 16.8
1454, 1500.155, 1990.2, 15.68, 11.76
1455, 1501.947, 402.935, -3.52, 17.36
1456, 1504.004, 1498.329, 9.92, 14.0
1457, 1503.657, 1632.958, 11.52, 13.44
1458, 1505.002, 120.917, -5.44, 20.72
1459, 1507.196, 865.647, 2.24, 16.24
1460, 1506.665, 1048.027, 4.48, 15.68
1461, 1507.646, 1364.242, 8.32, 14.56
1462, 1507.569, 1768.134, 13.12, 12.88
1463, 1511.239, 452.054, -2.88, 17.36
1464, 1512.751, 683.567, 4.55191440096e-15, 16.8
1465, 1513.949, 1230.581, 6.72, 15.12
1466, 1512.294, 170.316, -5.12, 20.16
1467, 1512.996, 1904.002, 14.72, 12.32
1468, 1520.032, 914.659, 2.88, 16.24
1469, 1521.917, 1097.143, 5.12, 15.68
1470, 1520.432, 219.71, -4.8, 19.6
1471, 1521.337, 501.16, -2.24, 17.36
1472, 1522.811, 1547.949, 10.56, 14.0
1473, 1524.343, 732.585, 0.64, 16.8
1474, 1523.994, 1682.657, 12.16, 13.44
1475, 1524.763, 1413.621, 8.96, 14.56
1476, 1522.215, 2040.678, 16.32, 11.76
1477, 1528.013, 1818.142, 13.76, 12.88
1478, 1529.554, 1279.669, 7.36, 15.12
1479, 1528.682, 269.066, -4.48, 19.04
1480, 1531.696, 550.251, -1.6, 17.36
1481, 1533.722, 963.673, 3.52, 16.24
1482, 1536.731, 781.596, 1.28, 16.8
1483, 1535.354, 1954.343, 15.36, 12.32
1484, 1537.587, 1146.278, 5.76, 15.68
1485, 1536.967, 318.304, -4.16, 18.48
1486, 1542.095, 1597.616, 11.2, 14.0
1487, 1542.644, 1463.142, 9.6, 14.56
1488, 1543.191, 599.328, -0.96, 17.36
1489, 1544.423, 1732.611, 12.8, 13.44
1490, 1546.403, 1329.143, 8.0, 15.12
1491, 1544.949, 35.567, -5.76, 22.4
1492, 1547.032, 367.562, -3.84, 17.92
1493, 1549.099, 830.615, 1.92, 16.8
1494, 1547.91, 1012.896, 4.16, 16.24
1495, 1549.066, 1868.289, 14.4, 12.88
1496, 1554.851, 1195.551, 6.4, 15.68
1497, 1551.304, 85.21, -5.44, 21.84
1498, 1555.63, 648.511, -0.32, 17.36
1499, 1556.096, 416.771, -3.2, 17.92
1500, 1557.908, 2004.891, 16.0, 12.32
1501, 1560.757, 1512.62, 10.24, 14.56
1502, 1559.396, 134.72, -5.12, 21.28
1503, 1560.53, 1647.305, 11.84, 14.0
1504, 1562.309, 879.637, 2.56, 16.8
1505, 1562.663, 1062.094, 4.8, 16.24
1506, 1564.098, 1378.57, 8.64, 15.12
1507, 1564.799, 1782.609, 13.44, 13.44
1508, 1565.323, 465.942, -2.56, 17.92
1509, 1567.675, 697.542, 0.32, 17.36
1510, 1565.605, 184.164, -4.8, 20.72
1511, 1569.682, 1244.636, 7.04, 15.68
1512, 1570.975, 1918.621, 15.04, 12.88
1513, 1575.313, 928.66, 3.2, 16.8
1514, 1574.633, 233.555, -4.48, 20.16
1515, 1574.791, 515.067, -1.92, 17.92
1516, 1577.701, 1111.203, 5.44, 16.24
1517, 1579.256, 746.555, 0.96, 17.36
1518, 1579.727, 1562.261, 10.88, 14.56
1519, 1581.212, 1427.91, 9.28, 15.12
1520, 1581.046, 1697.165, 12.48, 14.0
1521, 1582.006, 282.959, -4.16, 19.6
1522, 1585.486, 1294.009, 7.68, 15.68
1523, 1585.637, 1832.645, 14.08, 13.44
1524, 1586.227, 564.146, -1.28, 17.92
1525, 1589.938, 977.8, 3.84, 16.8
1526, 1592.316, 795.584, 1.6, 17.36
1527, 1590.625, 332.173, -3.84, 19.04
1528, 1594.006, 1160.434, 6.08, 16.24
1529, 1593.654, 1969.124, 15.68, 12.88
1530, 1597.482, 613.228, -0.64, 17.92
1531, 1599.574, 1477.376, 9.92, 15.12
1532, 1598.732, 1611.992, 11.52, 14.56
1534, 1599.086, 49.518, -5.44, 22.96
1535, 1601.607, 381.506, -3.52, 18.48
1536, 1602.97, 1343.32, 8.32, 15.68
1537, 1601.848, 1747.113, 13.12, 14.0
1538, 1604.894, 844.603, 2.24, 17.36
1539, 1603.665, 1027.013, 4.48, 16.8
1540, 1605.041, 99.078, -5.12, 22.4
1541, 1610.261, 1209.605, 6.72, 16.24
1542, 1607.114, 1882.967, 14.72, 13.44
1543, 1609.723, 662.338, 4.55191440096e-15, 17.92
1544, 1610.694, 430.578, -2.88, 18.48
1545, 1613.557, 148.547, -4.8, 21.84
1546, 1618.156, 893.628, 2.88, 17.36
1547, 1619.001, 1076.145, 5.12, 16.8
1548, 1618.329, 1527.029, 10.56, 15.12
1549, 1616.301, 2019.668, 16.32, 12.88
1550, 1619.976, 1392.648, 8.96, 15.68
1551, 1618.775, 1661.667, 12.16, 14.56
1552, 1620.933, 479.801, -2.24, 18.48
1553, 1619.903, 198.048, -4.48, 21.28
1554, 1623.156, 711.517, 0.64, 17.92
1555, 1622.421, 1797.169, 13.76, 14.0
1556, 1625.707, 1258.874, 7.36, 16.24
1557, 1629.551, 247.503, -4.16, 20.72
1558, 1631.889, 942.664, 3.52, 17.36
1559, 1629.521, 1933.312, 15.36, 13.44
1560, 1630.916, 528.968, -1.6, 18.48
1561, 1635.25, 760.538, 1.28, 17.92
1562, 1634.207, 1125.282, 5.76, 16.8
1563, 1637.133, 1576.634, 11.2, 15.12
1564, 1638.527, 1442.192, 9.6, 15.68
1565, 1637.293, 296.752, -3.84, 20.16
1566, 1638.785, 1711.638, 12.8, 14.56
1567, 1641.249, 578.061, -0.96, 18.48
1568, 1642.808, 1308.184, 8.0, 16.24
1569, 1644.02, 1847.298, 14.4, 14.0
1570, 1645.585, 991.888, 4.16, 17.36
1571, 1648.048, 809.563, 1.92, 17.92
1572, 1645.559, 346.045, -3.52, 19.6
1573, 1645.734, 13.572, -5.44, 24.08
1574, 1650.989, 1174.561, 6.4, 16.8
1575, 1652.892, 627.148, -0.32, 18.48
1576, 1652.225, 1983.898, 16.0, 13.44
1577, 1652.701, 63.436, -5.12, 23.52
1578, 1656.633, 1491.656, 10.24, 15.68
1579, 1655.721, 395.262, -3.2, 19.04
1580, 1657.167, 1626.396, 11.84, 15.12
1581, 1660.583, 1357.591, 8.64, 16.24
1582, 1661.142, 858.608, 2.56, 17.92
1583, 1660.532, 1041.1, 4.8, 17.36
1584, 1659.704, 1761.613, 13.44, 14.56
1585, 1659.511, 112.961, -4.8, 22.96
1586, 1666.116, 444.533, -2.56, 19.04
1587, 1665.497, 676.25, 0.32, 18.48
1588, 1666.48, 1223.657, 7.04, 16.8
1589, 1666.173, 1897.631, 15.04, 14.0
1590, 1667.934, 162.497, -4.48, 22.4
1591, 1674.357, 907.633, 3.2, 17.92
1592, 1676.14, 1090.227, 5.44, 17.36
1593, 1675.82, 1541.362, 10.88, 15.68
1594, 1676.003, 493.601, -1.92, 19.04
1595, 1674.392, 211.902, -4.16, 21.84
1596, 1677.612, 725.359, 0.96, 18.48
1597, 1676.222, 1676.243, 12.48, 15.12
1598, 1678.171, 1407.063, 9.28, 16.24
1599, 1676.399, 2034.641, 16.64, 13.44
1600, 1680.913, 1811.671, 14.08, 14.56
1601, 1683.459, 1273.094, 7.68, 16.8
1602, 1682.584, 261.253, -3.84, 21.28
1603, 1686.476, 542.81, -1.28, 19.04
1604, 1687.897, 956.666, 3.84, 17.92
1605, 1691.297, 774.524, 1.6, 18.48
1606, 1692.312, 1139.533, 6.08, 17.36
1607, 1689.19, 1948.193, 15.68, 14.0
1608, 1692.751, 310.567, -3.52, 20.72
1609, 1695.77, 1591.137, 11.52, 15.68
1610, 1697.149, 1456.594, 9.92, 16.24
1611, 1697.423, 591.964, -0.64, 19.04
1612, 1697.789, 1726.229, 13.12, 15.12
1613, 1700.796, 1322.435, 8.32, 16.8
1614, 1702.335, 1005.951, 4.48, 17.92
1615, 1701.093, 359.922, -3.2, 20.16
1616, 1703.926, 823.567, 2.24, 18.48
1617, 1701.743, 27.506, -5.12, 24.64
1618, 1703.779, 1862.096, 14.72, 14.56
1619, 1708.008, 1188.616, 6.72, 17.36
1620, 1707.192, 77.153, -4.8, 24.08
1621, 1708.916, 641.087, 4.55191440096e-15, 19.04
1622, 1710.77, 409.134, -2.88, 19.6
1623, 1715.037, 1506.148, 10.56, 16.24
1624, 1715.297, 1640.915, 12.16, 15.68
1625, 1712.018, 1998.685, 16.32, 14.0
1626, 1714.962, 126.603, -4.48, 23.52
1627, 1717.155, 872.599, 2.88, 18.48
1628, 1717.397, 1055.159, 5.12, 17.92
1629, 1717.576, 1371.8, 8.96, 16.8
1630, 1719.204, 1776.287, 13.76, 15.12
1631, 1722.497, 458.474, -2.24, 19.6
1632, 1721.379, 690.193, 0.64, 19.04
1633, 1722.143, 176.307, -4.16, 22.96
1634, 1723.806, 1237.977, 7.36, 17.36
1635, 1726.76, 1912.583, 15.36, 14.56
1636, 1731.186, 921.642, 3.52, 18.48
1637, 1730.839, 225.605, -3.84, 22.4
1638, 1732.863, 507.556, -1.6, 19.6
1639, 1733.552, 1104.393, 5.76, 17.92
1640, 1733.946, 739.294, 1.28, 19.04
1641, 1733.915, 1555.679, 11.2, 16.24
1642, 1736.178, 1421.327, 9.6, 16.8
1643, 1735.372, 1690.681, 12.8, 15.68
1644, 1738.698, 275.078, -3.52, 21.84
1645, 1741.276, 1287.279, 8.0, 17.36
1646, 1741.674, 1826.582, 14.4, 15.12
1647, 1743.432, 556.614, -0.96, 19.6
1648, 1713.0, 2045.0, 16.96, 14.0
1649, 1744.941, 970.84, 4.16, 18.48
1650, 1748.126, 788.51, 1.92, 19.04
1651, 1749.805, 1153.593, 6.4, 17.92
1652, 1749.191, 324.515, -3.2, 21.28
1653, 1749.405, 1963.115, 16.0, 14.56
1654, 1754.777, 1605.604, 11.84, 16.24
1655, 1754.047, 605.839, -0.32, 19.6
1656, 1755.18, 1470.908, 10.24, 16.8
1657, 1758.749, 1336.64, 8.64, 17.36
1658, 1757.037, 1740.683, 13.44, 15.68
1659, 1756.711, 41.41, -4.8, 25.2
1660, 1759.026, 373.621, -2.88, 20.72
1661, 1760.648, 837.551, 2.56, 19.04
1662, 1760.209, 1020.076, 4.8, 18.48
1663, 1765.09, 1202.8, 7.04, 17.92
1664, 1763.107, 1876.704, 15.04, 15.12
1665, 1762.761, 90.96, -4.48, 24.64
1666, 1765.817, 654.995, 0.32, 19.6
1667, 1766.904, 423.007, -2.56, 20.16
1668, 1771.153, 140.538, -4.16, 24.08
1669, 1774.329, 886.606, 3.2, 19.04
1670, 1774.569, 1520.586, 10.88, 16.8
1671, 1775.378, 1069.287, 5.44, 18.48
1672, 1776.128, 1655.572, 12.48, 16.24
1673, 1776.296, 1386.181, 9.28, 17.36
1674, 1772.693, 2013.683, 16.64, 14.56
1675, 1777.446, 472.197, -1.92, 20.16
1676, 1778.188, 704.148, 0.96, 19.6
1677, 1779.269, 1791.005, 14.08, 15.68
1678, 1778.0, 190.056, -3.84, 23.52
1679, 1782.606, 1252.18, 7.68, 17.92
1680, 1786.056, 1927.312, 15.68, 15.12
1681, 1787.463, 239.534, -3.52, 22.96
1682, 1788.396, 935.662, 3.84, 19.04
1683, 1789.379, 521.499, -1.28, 20.16
1684, 1792.107, 1118.559, 6.08, 18.48
1685, 1791.116, 753.268, 1.6, 19.6
1686, 1793.172, 1570.287, 11.52, 16.8
1687, 1795.262, 1435.643, 9.92, 17.36
1688, 1796.714, 1705.564, 13.12, 16.24
1689, 1795.495, 288.918, -3.2, 22.4
1690, 1800.757, 1301.591, 8.32, 17.92
1691, 1800.559, 570.577, -0.64, 20.16
1692, 1800.924, 1841.282, 14.72, 15.68
1693, 1802.615, 984.926, 4.48, 19.04
1694, 1805.746, 802.492, 2.24, 19.6
1695, 1804.335, 338.212, -2.88, 21.84
1696, 1807.871, 1167.659, 6.72, 18.48
1697, 1805.354, 5.402, -4.8, 26.32
1698, 1812.186, 619.636, 4.55191440096e-15, 20.16
1699, 1810.708, 1978.112, 16.32, 15.12
1700, 1814.304, 1485.327, 10.56, 17.36
1701, 1814.647, 1620.164, 12.16, 16.8
1702, 1811.947, 55.058, -4.48, 25.76
1703, 1814.789, 387.549, -2.56, 21.28
1704, 1817.97, 1351.049, 8.96, 17.92
1705, 1818.426, 1755.599, 13.76, 16.24
1706, 1818.335, 851.554, 2.88, 19.6
1707, 1818.319, 1034.188, 5.12, 19.04
1708, 1819.902, 104.604, -4.16, 25.2
1709, 1824.147, 1217.089, 7.36, 18.48
1710, 1823.8, 668.91, 0.64, 20.16
1711, 1823.973, 1891.651, 15.36, 15.68
1712, 1825.289, 436.783, -2.24, 20.72
1713, 1827.935, 154.449, -3.84, 24.64
1714, 1832.205, 900.602, 3.52, 19.6
1715, 1834.93, 1083.517, 5.76, 19.04
1716, 1834.349, 1535.073, 11.2, 17.36
1717, 1836.674, 1400.581, 9.6, 17.92
1718, 1835.406, 1670.075, 12.8, 16.8
1719, 1834.864, 486.061, -1.6, 20.72
1720, 1835.154, 718.067, 1.28, 20.16
1721, 1834.896, 203.791, -3.52, 24.08
1722, 1834.587, 2028.963, 16.96, 15.12
1723, 1842.712, 1266.55, 8.0, 18.48
1724, 1839.679, 1805.669, 14.4, 16.24
1725, 1844.508, 253.447, -3.2, 23.52
1726, 1846.417, 535.329, -0.96, 20.72
1727, 1846.344, 949.68, 4.16, 19.6
1728, 1849.0, 767.22, 1.92, 20.16
1729, 1847.566, 1942.336, 16.0, 15.68
1730, 1850.714, 1132.624, 6.4, 19.04
1731, 1853.363, 302.62, -2.88, 22.96
1732, 1854.009, 1584.693, 11.84, 17.36
1733, 1855.536, 1450.154, 10.24, 17.92
1734, 1857.391, 1720.139, 13.44, 16.8
1735, 1859.093, 584.533, -0.32, 20.72
1736, 1859.104, 1315.819, 8.64, 18.48
1737, 1861.695, 999.043, 4.8, 19.6
1738, 1861.366, 352.055, -2.56, 22.4
1739, 1863.13, 816.48, 2.56, 20.16
1740, 1862.873, 1856.191, 15.04, 16.24
1741, 1861.196, 19.018, -4.48, 26.88
1742, 1866.386, 1181.991, 7.04, 19.04
1743, 1870.096, 633.605, 0.32, 20.72
1744, 1869.319, 68.628, -4.16, 26.32
1745, 1872.783, 401.48, -2.24, 21.84
1746, 1874.514, 1499.672, 10.88, 17.92
1747, 1874.97, 1634.652, 12.48, 17.36
1748, 1872.877, 1993.186, 16.64, 15.68
1749, 1877.003, 865.561, 3.2, 20.16
1750, 1877.547, 1048.359, 5.44, 19.6
1751, 1878.838, 1365.518, 9.28, 18.48
1752, 1876.401, 118.499, -3.84, 25.76
1753, 1879.438, 1770.303, 14.08, 16.8
1754, 1882.897, 450.593, -1.92, 21.28
1755, 1882.155, 682.674, 0.96, 20.72
1756, 1885.028, 1231.372, 7.68, 19.04
1757, 1883.858, 168.069, -3.52, 25.2
1758, 1886.256, 1906.653, 15.68, 16.24
1759, 1890.862, 914.63, 3.84, 20.16
1760, 1894.021, 1097.587, 6.08, 19.6
1761, 1892.259, 217.56, -3.2, 24.64
1762, 1892.755, 499.907, -1.28, 21.28
1763, 1895.334, 1549.603, 11.52, 17.92
1764, 1894.025, 731.999, 1.6, 20.72
1765, 1896.549, 1414.912, 9.92, 18.48
1766, 1896.441, 1684.657, 13.12, 17.36
1767, 1901.607, 1280.654, 8.32, 19.04
1768, 1901.75, 1820.629, 14.72, 16.8
1769, 1900.777, 2043.993, 17.28, 15.68
1770, 1901.161, 267.083, -2.88, 24.08
1771, 1903.37, 549.148, -0.64, 21.28
1772, 1904.977, 963.86, 4.48, 20.16
1773, 1907.336, 781.169, 2.24, 20.72
1774, 1909.596, 1146.691, 6.72, 19.6
1775, 1911.077, 316.516, -2.56, 23.52
1776, 1912.184, 1957.574, 16.32, 16.24
1777, 1916.603, 1599.555, 12.16, 17.92
1778, 1916.741, 1464.602, 10.56, 18.48
1779, 1916.468, 598.484, 4.55191440096e-15, 21.28
1780, 1919.876, 1330.243, 8.96, 19.04
1781, 1918.024, 1734.706, 13.76, 17.36
1782, 1920.162, 365.851, -2.24, 22.96
1783, 1922.137, 830.486, 2.88, 20.72
1784, 1921.095, 1013.183, 5.12, 20.16
1785, 1919.541, 32.616, -4.16, 27.44
1786, 1927.049, 1196.227, 7.36, 19.6
1787, 1925.814, 1871.154, 15.36, 16.8
1788, 1928.044, 647.565, 0.64, 21.28
1789, 1926.995, 82.518, -3.84, 26.88
1790, 1930.563, 415.221, -1.92, 22.4
1791, 1936.316, 1514.375, 11.2, 18.48
1792, 1934.836, 132.384, -3.52, 26.32
1793, 1935.857, 879.562, 3.52, 20.72
1794, 1938.235, 1062.557, 5.76, 20.16
1795, 1937.804, 1649.548, 12.8, 17.92
1796, 1938.361, 1379.666, 9.6, 19.04
1797, 1935.568, 2008.565, 16.96, 16.24
1798, 1941.932, 464.531, -1.6, 21.84
1799, 1940.21, 696.635, 1.28, 21.28
1800, 1941.363, 1785.198, 14.4, 17.36
1801, 1945.446, 1245.609, 8.0, 19.6
1802, 1942.198, 181.651, -3.2, 25.76
1803, 1949.015, 1921.686, 16.0, 16.8
1804, 1949.996, 928.657, 4.16, 20.72
1805, 1951.447, 231.463, -2.88, 25.2
1806, 1951.842, 513.642, -0.96, 21.84
1807, 1953.94, 1111.659, 6.4, 20.16
1808, 1952.807, 745.95, 1.92, 21.28
1809, 1956.646, 1564.196, 11.84, 18.48
1810, 1959.157, 1429.549, 10.24, 19.04
1811, 1959.913, 1699.579, 13.44, 17.92
1812, 1960.092, 280.792, -2.56, 24.64
1813, 1963.219, 1295.119, 8.64, 19.6
